Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23099 Villares (Los);Alemania;2
Ambos sexos;23099 Villares (Los);Francia;7
Ambos sexos;23099 Villares (Los);Reino Unido;0
Ambos sexos;23099 Villares (Los);Resto de Europa;1
Ambos sexos;23099 Villares (Los);Rumanía;0
Ambos sexos;23099 Villares (Los);Total Africa;2
Ambos sexos;23099 Villares (Los);Marruecos;1
Ambos sexos;23099 Villares (Los);Total Am‚rica;14
Ambos sexos;23099 Villares (Los);Colombia;5
Ambos sexos;23099 Villares (Los);Ecuador;5
Ambos sexos;23099 Villares (Los);Argentina;0
Ambos sexos;23099 Villares (Los);Total Asia;0
Ambos sexos;23099 Villares (Los);Oceanía;0
Ambos sexos;23101 Villarrodrigo;Total Población;535
Ambos sexos;23101 Villarrodrigo;Nacidos en el Extranjero;6
Ambos sexos;23101 Villarrodrigo;Total Europa;1
Ambos sexos;23101 Villarrodrigo;Total Unión Europea (25);1
Ambos sexos;23101 Villarrodrigo;Alemania;0
Ambos sexos;23101 Villarrodrigo;Francia;1
Ambos sexos;23101 Villarrodrigo;Reino Unido;0
Ambos sexos;23101 Villarrodrigo;Resto de Europa;0
Ambos sexos;23101 Villarrodrigo;Rumanía;0
Ambos sexos;23101 Villarrodrigo;Total Africa;4
Ambos sexos;23101 Villarrodrigo;Marruecos;3
Ambos sexos;23101 Villarrodrigo;Total Am‚rica;1
Ambos sexos;23101 Villarrodrigo;Colombia;0
Ambos sexos;23101 Villarrodrigo;Ecuador;1
Ambos sexos;23101 Villarrodrigo;Argentina;0
Ambos sexos;23101 Villarrodrigo;Total Asia;0
Ambos sexos;23101 Villarrodrigo;Oceanía;0
Ambos sexos;23901 Cárcheles;Total Población;1.436
Ambos sexos;23901 Cárcheles;Nacidos en el Extranjero;19
Ambos sexos;23901 Cárcheles;Total Europa;6
Ambos sexos;23901 Cárcheles;Total Unión Europea (25);6
Ambos sexos;23901 Cárcheles;Alemania;5
Ambos sexos;23901 Cárcheles;Francia;1
Ambos sexos;23901 Cárcheles;Reino Unido;0
Ambos sexos;23901 Cárcheles;Resto de Europa;0
Ambos sexos;23901 Cárcheles;Rumanía;0
Ambos sexos;23901 Cárcheles;Total Africa;2
Ambos sexos;23901 Cárcheles;Marruecos;1
Ambos sexos;23901 Cárcheles;Total Am‚rica;11
Ambos sexos;23901 Cárcheles;Colombia;0
Ambos sexos;23901 Cárcheles;Ecuador;0
Ambos sexos;23901 Cárcheles;Argentina;10
Ambos sexos;23901 Cárcheles;Total Asia;0
Ambos sexos;23901 Cárcheles;Oceanía;0
Ambos sexos;23902 Bedmar y Garcíez;Total Población;3.227
Ambos sexos;23902 Bedmar y Garcíez;Nacidos en el Extranjero;27
Ambos sexos;23902 Bedmar y Garcíez;Total Europa;23
Ambos sexos;23902 Bedmar y Garcíez;Total Unión Europea (25);20
Ambos sexos;23902 Bedmar y Garcíez;Alemania;4
Ambos sexos;23902 Bedmar y Garcíez;Francia;0
Ambos sexos;23902 Bedmar y Garcíez;Reino Unido;1
Ambos sexos;23902 Bedmar y Garcíez;Resto de Europa;3
Ambos sexos;23902 Bedmar y Garcíez;Rumanía;0
Ambos sexos;23902 Bedmar y Garcíez;Total Africa;2
Ambos sexos;23902 Bedmar y Garcíez;Marruecos;1
Ambos sexos;23902 Bedmar y Garcíez;Total Am‚rica;2
Ambos sexos;23902 Bedmar y Garcíez;Colombia;0
Ambos sexos;23902 Bedmar y Garcíez;Ecuador;0
Ambos sexos;23902 Bedmar y Garcíez;Argentina;0
Ambos sexos;23902 Bedmar y Garcíez;Total Asia;0
Ambos sexos;23902 Bedmar y Garcíez;Oceanía;0
Ambos sexos;23903 Villatorres;Total Población;4.339
Ambos sexos;23903 Villatorres;Nacidos en el Extranjero;121
Ambos sexos;23903 Villatorres;Total Europa;6
Ambos sexos;23903 Villatorres;Total Unión Europea (25);6
Ambos sexos;23903 Villatorres;Alemania;3
Ambos sexos;23903 Villatorres;Francia;2
Ambos sexos;23903 Villatorres;Reino Unido;0
Ambos sexos;23903 Villatorres;Resto de Europa;0
Ambos sexos;23903 Villatorres;Rumanía;0
Ambos sexos;23903 Villatorres;Total Africa;107
Ambos sexos;23903 Villatorres;Marruecos;98
Ambos sexos;23903 Villatorres;Total Am‚rica;6
Ambos sexos;23903 Villatorres;Colombia;2
Ambos sexos;23903 Villatorres;Ecuador;4
Ambos sexos;23903 Villatorres;Argentina;0
Ambos sexos;23903 Villatorres;Total Asia;2
Ambos sexos;23903 Villatorres;Oceanía;0
Ambos sexos;23904 Santiago-Pontones;Total Población;4.172
Ambos sexos;23904 Santiago-Pontones;Nacidos en el Extranjero;10
Ambos sexos;23904 Santiago-Pontones;Total Europa;8
Ambos sexos;23904 Santiago-Pontones;Total Unión Europea (25);8
Ambos sexos;23904 Santiago-Pontones;Alemania;3
Ambos sexos;23904 Santiago-Pontones;Francia;2
Ambos sexos;23904 Santiago-Pontones;Reino Unido;0
Ambos sexos;23904 Santiago-Pontones;Resto de Europa;0
Ambos sexos;23904 Santiago-Pontones;Rumanía;0
Ambos sexos;23904 Santiago-Pontones;Total Africa;1
Ambos sexos;23904 Santiago-Pontones;Marruecos;1
Ambos sexos;23904 Santiago-Pontones;Total Am‚rica;1
Ambos sexos;23904 Santiago-Pontones;Colombia;1
Ambos sexos;23904 Santiago-Pontones;Ecuador;0
Ambos sexos;23904 Santiago-Pontones;Argentina;0
Ambos sexos;23904 Santiago-Pontones;Total Asia;0
Ambos sexos;23904 Santiago-Pontones;Oceanía;0
Ambos sexos;23905 Arroyo del Ojanco;Total Población;2.468
Ambos sexos;23905 Arroyo del Ojanco;Nacidos en el Extranjero;46
Ambos sexos;23905 Arroyo del Ojanco;Total Europa;13
Ambos sexos;23905 Arroyo del Ojanco;Total Unión Europea (25);12
Ambos sexos;23905 Arroyo del Ojanco;Alemania;0
Ambos sexos;23905 Arroyo del Ojanco;Francia;10
Ambos sexos;23905 Arroyo del Ojanco;Reino Unido;1
Ambos sexos;23905 Arroyo del Ojanco;Resto de Europa;1
Ambos sexos;23905 Arroyo del Ojanco;Rumanía;0
Ambos sexos;23905 Arroyo del Ojanco;Total Africa;27
Ambos sexos;23905 Arroyo del Ojanco;Marruecos;26
Ambos sexos;23905 Arroyo del Ojanco;Total Am‚rica;4
Ambos sexos;23905 Arroyo del Ojanco;Colombia;1
Ambos sexos;23905 Arroyo del Ojanco;Ecuador;1
Ambos sexos;23905 Arroyo del Ojanco;Argentina;1
Ambos sexos;23905 Arroyo del Ojanco;Total Asia;1
Ambos sexos;23905 Arroyo del Ojanco;Oceanía;1
